0.335452 0.595452 1.51255 -6.77782 3.0678 9.52517-3.46314 8.44162 -9.21154 4.82666 -1.61656 -6.16124 5.43629 -4.93899 -9.6112 

0.189219 0.891807 0.348993 -9.18871 9.51327 9.51571.56957 -14.6979 8.90229 -5.62068 -5.72335 7.61157 -2.68736 -11.1587 8.47514 
0.189219 0.891807 0.348993 1.82926 9.51327 -10.52861.56957 -14.6979 8.90229 -5.62068 -5.72335 7.61157 -2.68736 -11.1587 8.47514 

1.01541 0.108635 1.1171 -14.6817 -13.3125 -7.14258-8.48908 12.0208 -7.95184 6.0642 4.15131 11.4579 -14.5089 -1.4236 -3.73873 
1.01541 0.108635 1.1171 5.03234 -13.3125 2.09444-8.48908 12.0208 -7.95184 6.0642 4.15131 11.4579 -14.5089 -1.4236 -3.73873 

1.54947 1.48127 0.909563 8.10236 15.3004 8.8953-2.81275 8.48011 8.81386 1.39964 -12.7729 0.659447 14.4981 -0.65312 -10.6823 
1.54947 1.48127 0.909563 -7.18015 15.3004 0.274861-2.81275 8.48011 8.81386 1.39964 -12.7729 0.659447 14.4981 -0.65312 -10.6823 

0.138277 1.01269 1.04944 -2.04577 10.8854 -0.321681-15.1952 0.824297 -6.89518 11.9918 12.1968 -0.848444 -12.0119 -0.924484 6.369 
0.138277 1.01269 1.04944 -1.93659 10.8854 0.382121-15.1952 0.824297 -6.89518 11.9918 12.1968 -0.848444 -12.0119 -0.924484 6.369 

1.95852 1.87396 1.37627 10.924 -7.43085 12.9474.56722 15.154 -14.7686 15.0424 9.46236 5.68309 9.34417 15.2205 -9.81215 
1.95852 1.87396 1.37627 -16 -7.43085 11.96194.56722 15.154 -14.7686 15.0424 9.46236 5.68309 9.34417 15.2205 -9.81215 

1.63015 1.83843 1.8546 0.614155 0.962085 -12.7971-10.6257 3.59046 -3.49394 -15.1988 -4.86 13.9047 -13.9016 5.18274 -14.6876 
1.63015 1.83843 1.8546 14.492 0.962085 -3.2727-10.6257 3.59046 -3.49394 -15.1988 -4.86 13.9047 -13.9016 5.18274 -14.6876 

1.32742 1.46607 1.15223 -4.58867 -0.4815 7.553627.31951 8.05869 -8.1584 1.50065 11.0673 -12.8812 13.2569 14.1514 -8.95733 
1.32742 1.46607 1.15223 -8.00763 -0.4815 167.31951 8.05869 -8.1584 1.50065 11.0673 -12.8812 13.2569 14.1514 -8.95733 

0.27906 1.85919 1.48319 14.1273 2.51748 9.183546.73486 -2.06154 -15.125 -11.565 -4.93915 15.89 11.4125 -0.210358 -4.5007 
0.27906 1.85919 1.48319 -2.3951 2.51748 -3.454366.73486 -2.06154 -15.125 -11.565 -4.93915 15.89 11.4125 -0.210358 -4.5007 

1.99838 1.14149 1.14918 -0.518971 5.59967 -8.290836.07154 -12.0393 -9.51111 -3.6356 9.96697 -7.4048 -0.875464 0.493326 11.3575 
1.99838 1.14149 1.14918 0.659072 5.59967 2.835926.07154 -12.0393 -9.51111 -3.6356 9.96697 -7.4048 -0.875464 0.493326 11.3575 

0.615182 0.433724 1.55036 -15.7663 11.2567 7.458957.79928 7.95085 -2.02588 -8.81565 -14.4475 8.85222 -8.73713 0.160679 -4.74815 
0.615182 0.433724 1.55036 7.18865 11.2567 -5.564137.79928 7.95085 -2.02588 -8.81565 -14.4475 8.85222 -8.73713 0.160679 -4.74815 

1.44072 1.13807 0.973264 0.331479 6.69413 -3.77839-9.33511 -0.545522 -3.73557 14.0975 11.864 4.89298 10.0494 -3.62096 -5.16572 
1.44072 1.13807 0.973264 -16 6.69413 -2.60722-9.33511 -0.545522 -3.73557 14.0975 11.864 4.89298 10.0494 -3.62096 -5.16572 

1.57421 1.01037 0.284003 4.00333 13.5046 1.314535.76794 -5.04662 7.82564 13.2855 -7.2448 -11.0452 3.57208 -3.53661 -4.20994 
1.57421 1.01037 0.284003 -16 13.5046 4.110225.76794 -5.04662 7.82564 13.2855 -7.2448 -11.0452 3.57208 -3.53661 -4.20994 

0.849781 1.68923 1.9614 12.804 0.634752 -15.777512.8518 4.64115 -10.7622 10.7015 -5.19275 -3.86726 12.2841 7.08299 -15.5411 
0.849781 1.68923 1.9614 -16 0.634752 1612.8518 4.64115 -10.7622 10.7015 -5.19275 -3.86726 12.2841 7.08299 -15.5411 

1.41622 1.61182 1.35994 -8.1908 7.44612 -1.4140911.3768 8.63236 -9.96546 -5.12745 -2.68396 10.4321 -3.84571 3.59286 -3.13135 
1.41622 1.61182 1.35994 -0.835808 7.44612 -2.2915211.3768 8.63236 -9.96546 -5.12745 -2.68396 10.4321 -3.84571 3.59286 -3.13135 

1.43843 1.19491 0.752673 11.3755 9.57572 11.60970.8982 7.94261 -8.33353 6.91201 -8.12055 -11.2779 -11.4373 8.992 -11.7632 
1.43843 1.19491 0.752673 -5.37327 9.57572 15.96020.8982 7.94261 -8.33353 6.91201 -8.12055 -11.2779 -11.4373 8.992 -11.7632 

0.879271 0.537619 0.526009 4.9297 6.10461 -4.08837-14.6754 1.38424 -5.04569 6.31122 1.10687 5.72815 -9.18057 -3.66008 -13.2011 
0.879271 0.537619 0.526009 -1.47912 6.10461 -0.597676-14.6754 1.38424 -5.04569 6.31122 1.10687 5.72815 -9.18057 -3.66008 -13.2011 

1.70359 0.389908 1.57991 -9.65629 -14.3698 14.131913.7063 -5.91905 14.1231 3.89433 5.86981 11.1324 -0.992316 -12.0289 14.9714 
1.70359 0.389908 1.57991 -7.00052 -14.3698 -12.160113.7063 -5.91905 14.1231 3.89433 5.86981 11.1324 -0.992316 -12.0289 14.9714 

1.56458 0.708498 1.21691 -14.6449 -5.69395 -2.404-4.14819 11.9228 11.4965 -12.4197 4.23166 -3.92799 9.40822 -12.6922 -5.78818 
1.56458 0.708498 1.21691 -4.20601 -5.69395 -0.506508-4.14819 11.9228 11.4965 -12.4197 4.23166 -3.92799 9.40822 -12.6922 -5.78818 

1.61551 1.4884 0.923505 -9.07887 5.32392 -2.625727.44724 15.3045 -10.0522 7.19994 -13.9253 10.575 -2.63465 14.5569 12.8832 
1.61551 1.4884 0.923505 -9.09294 5.32392 -12.60737.44724 15.3045 -10.0522 7.19994 -13.9253 10.575 -2.63465 14.5569 12.8832 

0.190157 0.155423 0.590778 -5.92126 -13.184 -11.9845-10.9797 -9.83465 3.72739 -0.657105 10.9126 -8.5546 0.196331 5.33176 -4.6969 
0.190157 0.155423 0.590778 0.233719 -13.184 0.434955-10.9797 -9.83465 3.72739 -0.657105 10.9126 -8.5546 0.196331 5.33176 -4.6969 

1.30255 1.82825 1.5065 -11.8254 13.7328 -2.52757-1.28297 1.46979 5.56365 -14.2295 -4.61328 -4.50014 9.19467 -6.20019 -8.64208 
1.30255 1.82825 1.5065 9.59392 13.7328 6.01953-1.28297 1.46979 5.56365 -14.2295 -4.61328 -4.50014 9.19467 -6.20019 -8.64208 

0.974176 0.376839 0.779978 0.60679 1.92856 5.569030.776542 -10.7407 1.4239 -6.80873 -6.9228 -15.4266 0.247631 -12.0426 14.1612 
0.974176 0.376839 0.779978 -1.38791 1.92856 -8.165710.776542 -10.7407 1.4239 -6.80873 -6.9228 -15.4266 0.247631 -12.0426 14.1612 

1.01027 1.599 0.687943 -10.943 -2.28297 -1.944059.57875 4.64139 13.8538 1.75704 11.2689 11.6667 -1.21156 8.97756 10.284 
1.01027 1.599 0.687943 -6.90957 -2.28297 -169.57875 4.64139 13.8538 1.75704 11.2689 11.6667 -1.21156 8.97756 10.284 

1.54901 0.669615 1.72078 11.2461 4.40008 4.6439-14.8988 -8.69508 -10.0304 9.11941 -0.914286 -0.333182 7.44757 6.30174 -6.58342 
1.54901 0.669615 1.72078 -9.92555 4.40008 4.20695-14.8988 -8.69508 -10.0304 9.11941 -0.914286 -0.333182 7.44757 6.30174 -6.58342 

1.05043 0.303021 1.45028 -8.67823 -2.59456 -11.06212.65263 7.90574 12.9179 -10.1634 3.63103 -10.4866 -3.57097 -1.15858 -7.41852 
1.05043 0.303021 1.45028 6.67111 -2.59456 7.498532.65263 7.90574 12.9179 -10.1634 3.63103 -10.4866 -3.57097 -1.15858 -7.41852 

0.926207 0.646693 1.43948 -10.2803 13.2519 -15.05918.79154 15.3541 -10.6066 -14.339 7.04901 -1.51236 -13.332 5.27441 -13.8133 
0.926207 0.646693 1.43948 15.6908 13.2519 7.064188.79154 15.3541 -10.6066 -14.339 7.04901 -1.51236 -13.332 5.27441 -13.8133 

1.24967 1.79904 0.462295 13.608 -3.57624 6.76537-11.3898 -4.84551 9.50083 3.16552 -0.358066 7.85664 -4.98908 1.85992 -4.98648 
1.24967 1.79904 0.462295 2.58519 -3.57624 -0.87888-11.3898 -4.84551 9.50083 3.16552 -0.358066 7.85664 -4.98908 1.85992 -4.98648 

0.458341 1.3061 1.67838 -8.26001 -7.50519 0.04524870.0470575 -0.442643 -9.10406 -9.63694 7.15903 2.48777 4.87209 15.9434 10.224 
0.458341 1.3061 1.67838 1.01014 -7.50519 -5.379470.0470575 -0.442643 -9.10406 -9.63694 7.15903 2.48777 4.87209 15.9434 10.224 

0.773169 1.87093 0.873176 9.33076 12.3265 -0.566671-3.91008 -9.90743 -1.94367 11.2682 6.86986 -12.1306 -1.64054 14.5511 13.9883 
0.773169 1.87093 0.873176 -10.5844 12.3265 2.44851-3.91008 -9.90743 -1.94367 11.2682 6.86986 -12.1306 -1.64054 14.5511 13.9883 

0.23669 0.633529 0.781845 7.92476 -6.25261 -7.7894-1.38391 12.2485 -0.180547 -8.56142 -1.46065 -11.6865 -2.54028 5.14336 12.2144 
0.23669 0.633529 0.781845 4.1202 -6.25261 -3.085-1.38391 12.2485 -0.180547 -8.56142 -1.46065 -11.6865 -2.54028 5.14336 12.2144 

1.42256 0.402771 1.04969 8.94193 -6.01686 3.87195-4.55159 -3.35268 12.823 5.54396 -7.93217 -13.6261 -9.06073 -5.34444 3.49035 
1.42256 0.402771 1.04969 2.49921 -6.01686 -4.11631-4.55159 -3.35268 12.823 5.54396 -7.93217 -13.6261 -9.06073 -5.34444 3.49035 

1.64104 1.27143 0.91979 14.4258 -15.9835 3.057646.28983 -9.54671 -2.48823 -14.9072 8.51473 -7.50081 -5.95515 12.4452 12.5111 
1.64104 1.27143 0.91979 -0.8262 -15.9835 -4.87376.28983 -9.54671 -2.48823 -14.9072 8.51473 -7.50081 -5.95515 12.4452 12.5111 

0.288786 0.919331 0.806307 -10.0357 -8.34338 -10.4164-15.2944 3.93786 7.55252 12.1754 -11.2791 -3.17214 10.9567 -12.1659 -8.78304 
0.288786 0.919331 0.806307 -2.26155 -8.34338 1.02798-15.2944 3.93786 7.55252 12.1754 -11.2791 -3.17214 10.9567 -12.1659 -8.78304 

1.57249 0.767003 0.726926 4.98352 -12.1707 -5.11863-1.58625 1.40413 1.80503 -12.3078 -0.235101 2.38004 1.54803 -9.53359 12.3374 
1.57249 0.767003 0.726926 -1.54944 -12.1707 -7.21223-1.58625 1.40413 1.80503 -12.3078 -0.235101 2.38004 1.54803 -9.53359 12.3374 

0.849142 0.129314 1.7532 10.475 8.16005 -0.54777612.5021 8.86848 1.2167 11.839 -2.60363 8.49268 -3.9466 -9.85895 -7.69324 
0.849142 0.129314 1.7532 -16 8.16005 -7.5700412.5021 8.86848 1.2167 11.839 -2.60363 8.49268 -3.9466 -9.85895 -7.69324 

1.21987 1.68735 1.38499 3.41404 15.1696 8.545185.57153 12.5938 -11.1938 -6.74109 -9.49696 7.31389 8.63074 -6.23462 -12.1473 
1.21987 1.68735 1.38499 1.11895 15.1696 -1.649415.57153 12.5938 -11.1938 -6.74109 -9.49696 7.31389 8.63074 -6.23462 -12.1473 

0.374825 1.17369 1.12467 -15.0096 -14.7245 12.63951.98663 12.0059 -5.04782 -5.63752 -8.82044 -11.1995 -15.402 -8.21645 -9.67393 
0.374825 1.17369 1.12467 5.45176 -14.7245 5.431541.98663 12.0059 -5.04782 -5.63752 -8.82044 -11.1995 -15.402 -8.21645 -9.67393 

1.50731 1.37285 0.701038 -15.4255 7.06405 -3.848682.68026 3.7344 -13.9083 -11.8985 -0.0854347 15.7964 2.87518 -3.57007 4.5636 
1.50731 1.37285 0.701038 8.91137 7.06405 -15.29772.68026 3.7344 -13.9083 -11.8985 -0.0854347 15.7964 2.87518 -3.57007 4.5636 

0.263452 0.416893 1.60005 7.42377 7.6681 5.5056510.285 11.3633 -13.249 6.58785 13.7263 0.660682 -8.46013 9.19085 -4.52541 
0.263452 0.416893 1.60005 -10.3184 7.6681 10.090910.285 11.3633 -13.249 6.58785 13.7263 0.660682 -8.46013 9.19085 -4.52541 

0.308788 0.791144 1.36044 -13.0142 6.9831 -12.978215.9076 11.1051 5.23887 11.5311 11.661 -9.77782 1.71967 -12.5737 -14.9397 
0.308788 0.791144 1.36044 -16 6.9831 9.2516815.9076 11.1051 5.23887 11.5311 11.661 -9.77782 1.71967 -12.5737 -14.9397 

0.542372 1.09567 1.51031 8.46081 0.68022 10.2098-5.75934 0.467855 11.6173 12.9086 3.1347 -1.13174 8.77893 -5.98348 -6.27567 
0.542372 1.09567 1.51031 -12.2705 0.68022 0.367496-5.75934 0.467855 11.6173 12.9086 3.1347 -1.13174 8.77893 -5.98348 -6.27567 

0.230886 0.783158 0.917996 -2.01665 -3.71162 -5.8262810.1847 4.99824 -5.61334 -0.744488 -0.312344 -2.25908 -13.1823 -0.803256 15.6084 
0.230886 0.783158 0.917996 0.646151 -3.71162 -8.3015110.1847 4.99824 -5.61334 -0.744488 -0.312344 -2.25908 -13.1823 -0.803256 15.6084 

0.953966 0.445893 0.605891 1.9494 9.11276 11.666-4.2067 -14.0132 -15.7637 -13.2679 14.5847 10.9534 -14.0316 -12.7331 -1.38047 
0.953966 0.445893 0.605891 15.1789 9.11276 -7.84344-4.2067 -14.0132 -15.7637 -13.2679 14.5847 10.9534 -14.0316 -12.7331 -1.38047 

1.76543 1.11196 1.42984 13.1304 10.8851 1.151261.35455 15.1492 5.26447 11.1753 3.00834 -3.88329 -14.9747 13.4966 1.51173 
1.76543 1.11196 1.42984 -7.57808 10.8851 1.764881.35455 15.1492 5.26447 11.1753 3.00834 -3.88329 -14.9747 13.4966 1.51173 

0.146803 1.89734 1.86445 -15.8377 13.7546 15.0351-7.50825 -11.1919 -3.07044 -4.77264 10.2788 -13.4533 -10.6331 -5.19611 -11.4076 
0.146803 1.89734 1.86445 7.31097 13.7546 16-7.50825 -11.1919 -3.07044 -4.77264 10.2788 -13.4533 -10.6331 -5.19611 -11.4076 

0.221945 1.61255 0.264695 -15.6263 -0.886952 4.99889-11.665 2.8168 5.87291 10.5016 6.15474 -2.85914 2.60744 -8.04632 1.66243 
0.221945 1.61255 0.264695 -1.02271 -0.886952 -2.05137-11.665 2.8168 5.87291 10.5016 6.15474 -2.85914 2.60744 -8.04632 1.66243 

0.202386 1.159 1.07481 13.5414 4.34927 13.51690.281638 1.94016 -7.24829 10.7895 -4.02459 13.0667 -9.8256 -11.1177 -2.28896 
0.202386 1.159 1.07481 -1.35195 4.34927 -1.452920.281638 1.94016 -7.24829 10.7895 -4.02459 13.0667 -9.8256 -11.1177 -2.28896 

1.94787 0.517014 1.31117 10.9766 -11.9913 13.6123-12.7411 13.3622 -11.968 -4.58737 6.39655 2.99413 13.9421 -2.98794 8.23401 
1.94787 0.517014 1.31117 -3.84173 -11.9913 -1.15924-12.7411 13.3622 -11.968 -4.58737 6.39655 2.99413 13.9421 -2.98794 8.23401 

0.330133 1.63053 0.615111 3.89355 -7.42049 -10.2957-11.318 -13.4795 8.25889 2.09637 -12.0932 -14.4699 -8.80598 -1.03773 6.32807 
0.330133 1.63053 0.615111 3.55715 -7.42049 -4.28815-11.318 -13.4795 8.25889 2.09637 -12.0932 -14.4699 -8.80598 -1.03773 6.32807 

0.955757 1.63052 0.504892 -7.62486 -6.38339 14.99346.23137 3.07393 8.02938 2.82705 5.82505 15.6175 4.75268 -13.2702 -1.99244 
0.955757 1.63052 0.504892 -4.47431 -6.38339 -2.103216.23137 3.07393 8.02938 2.82705 5.82505 15.6175 4.75268 -13.2702 -1.99244 

1.29739 0.873257 0.861009 7.30661 -2.362 10.11839.38421 -7.61555 0.120336 13.6926 -12.7472 -3.92574 10.3275 0.1527 11.5502 
1.29739 0.873257 0.861009 -6.60879 -2.362 -4.736089.38421 -7.61555 0.120336 13.6926 -12.7472 -3.92574 10.3275 0.1527 11.5502 

1.07267 1.20439 1.85286 4.33895 11.5946 -8.72718-12.565 -14.044 2.92921 -13.9144 -5.2643 15.544 -3.28954 -9.53567 -11.441 
1.07267 1.20439 1.85286 13.1798 11.5946 -9.31942-12.565 -14.044 2.92921 -13.9144 -5.2643 15.544 -3.28954 -9.53567 -11.441 

0.497432 0.527945 0.170454 -4.97295 -11.5948 -7.77674-0.530185 15.1498 15.4089 -4.90682 3.64555 2.66576 3.30042 -9.3853 3.43716 
0.497432 0.527945 0.170454 -2.15392 -11.5948 -5.26209-0.530185 15.1498 15.4089 -4.90682 3.64555 2.66576 3.30042 -9.3853 3.43716 

1.63846 0.195557 0.251483 -6.89507 -6.34448 -15.18715.5892 -7.56845 -7.68443 15.0697 3.94402 -14.9801 12.771 0.178506 -0.940667 
1.63846 0.195557 0.251483 -16 -6.34448 7.2513615.5892 -7.56845 -7.68443 15.0697 3.94402 -14.9801 12.771 0.178506 -0.940667 

1.10373 1.44252 0.906055 -10.6718 -15.2236 -13.1337-1.99216 -11.1255 9.11659 0.860772 -10.31 7.6777 -7.19143 1.94199 0.364051 
1.10373 1.44252 0.906055 1.54299 -15.2236 -2.52142-1.99216 -11.1255 9.11659 0.860772 -10.31 7.6777 -7.19143 1.94199 0.364051 

0.938678 1.20819 1.78369 8.51727 15.1282 1.33981.98261 -13.8204 -6.88476 -3.45021 -10.3967 -0.325515 -1.20315 13.1412 -12.6054 
0.938678 1.20819 1.78369 2.07944 15.1282 5.568351.98261 -13.8204 -6.88476 -3.45021 -10.3967 -0.325515 -1.20315 13.1412 -12.6054 

0.119113 1.0242 0.610142 7.53687 -7.88478 13.35179.93197 9.6282 -0.941291 15.6762 -1.73328 -13.8225 1.73581 9.29567 -12.28 
0.119113 1.0242 0.610142 -16 -7.88478 169.93197 9.6282 -0.941291 15.6762 -1.73328 -13.8225 1.73581 9.29567 -12.28 

1.82791 1.89805 1.9524 6.6686 6.5889 6.454846.53144 13.9627 -7.30665 3.50532 5.516 -12.2979 7.51275 8.19888 13.5996 
1.82791 1.89805 1.9524 -10.5891 6.5889 9.02136.53144 13.9627 -7.30665 3.50532 5.516 -12.2979 7.51275 8.19888 13.5996 

1.05486 0.592571 0.115108 9.7913 -13.5822 4.207749.37546 4.10827 8.49116 -1.06032 -9.62575 6.89088 -10.7546 7.02416 3.23611 
1.05486 0.592571 0.115108 -2.99526 -13.5822 -5.199199.37546 4.10827 8.49116 -1.06032 -9.62575 6.89088 -10.7546 7.02416 3.23611 

1.13324 1.46839 1.59785 0.440928 9.58707 -6.23672-2.53527 -7.60336 13.7842 0.617368 11.4589 -8.82864 -8.23664 2.58006 10.4472 
1.13324 1.46839 1.59785 1.37879 9.58707 1.84381-2.53527 -7.60336 13.7842 0.617368 11.4589 -8.82864 -8.23664 2.58006 10.4472 

1.47512 0.703917 0.176136 11.4858 6.47669 -11.9637-12.0356 -11.1092 -9.17801 -6.24616 -0.655198 -12.0311 -14.7574 -1.66999 1.46479 
1.47512 0.703917 0.176136 11.9286 6.47669 11.4207-12.0356 -11.1092 -9.17801 -6.24616 -0.655198 -12.0311 -14.7574 -1.66999 1.46479 

0.764161 0.368986 1.64158 11.4238 10.9638 12.7992-0.642889 -11.7326 -14.4766 -5.90465 -3.47692 11.8363 -8.74833 -15.1846 -7.50736 
0.764161 0.368986 1.64158 5.88674 10.9638 -2.83251-0.642889 -11.7326 -14.4766 -5.90465 -3.47692 11.8363 -8.74833 -15.1846 -7.50736 

0.620583 1.70655 1.32507 6.22124 -11.202 -11.030510.537 6.02166 -4.30615 -2.78047 0.866743 2.74806 14.5261 -11.0361 6.85132 
0.620583 1.70655 1.32507 -11.8265 -11.202 -1.9184110.537 6.02166 -4.30615 -2.78047 0.866743 2.74806 14.5261 -11.0361 6.85132 

0.787458 1.08163 1.18246 7.7927 14.7256 -9.62195-3.16875 12.7204 -8.33364 13.0553 11.8158 -12.5166 14.6687 -13.1062 9.56734 
0.787458 1.08163 1.18246 -16 14.7256 13.4772-3.16875 12.7204 -8.33364 13.0553 11.8158 -12.5166 14.6687 -13.1062 9.56734 

1.84981 0.811057 0.95915 12.3272 11.5528 -8.48414-11.6292 10.0027 -0.895486 -5.90919 11.5027 -0.0975439 2.26547 13.0127 13.9472 
1.84981 0.811057 0.95915 6.15253 11.5528 -3.59721-11.6292 10.0027 -0.895486 -5.90919 11.5027 -0.0975439 2.26547 13.0127 13.9472 

1.72399 0.14335 0.937456 14.8392 12.6674 -3.23004-10.9921 -12.3365 -0.368312 -12.992 -15.8437 -6.0941 -13.3469 -14.2169 0.100798 
1.72399 0.14335 0.937456 10.2203 12.6674 1.65086-10.9921 -12.3365 -0.368312 -12.992 -15.8437 -6.0941 -13.3469 -14.2169 0.100798 

0.224474 0.961314 1.76838 15.2298 -9.34078 -4.7517810.2161 1.03783 11.6241 -0.87386 2.07985 -4.68688 12.0054 14.2406 1.54257 
0.224474 0.961314 1.76838 -12.0775 -9.34078 -7.0523910.2161 1.03783 11.6241 -0.87386 2.07985 -4.68688 12.0054 14.2406 1.54257 

1.03339 1.48382 1.25671 -8.9065 15.0992 -14.1892-0.338121 15.4471 2.83991 4.3935 -5.46873 14.368 -13.7619 -4.36011 -7.97487 
1.03339 1.48382 1.25671 -0.927715 15.0992 -12.6533-0.338121 15.4471 2.83991 4.3935 -5.46873 14.368 -13.7619 -4.36011 -7.97487 

0.670154 1.03602 1.20958 -6.57266 -7.61981 10.682811.8216 -4.53645 0.458127 -3.13568 -4.67993 9.13031 -2.35748 -15.2777 -8.17896 
0.670154 1.03602 1.20958 -3.66567 -7.61981 2.2142811.8216 -4.53645 0.458127 -3.13568 -4.67993 9.13031 -2.35748 -15.2777 -8.17896 

1.88062 0.868155 0.800176 3.51508 8.03822 0.6111491.63481 14.5655 7.0902 -0.41941 -11.7765 14.2079 -11.6381 -14.838 -3.07147 
1.88062 0.868155 0.800176 2.44616 8.03822 -7.374461.63481 14.5655 7.0902 -0.41941 -11.7765 14.2079 -11.6381 -14.838 -3.07147 

0.966533 1.06924 1.16597 5.60159 11.8587 12.52815.4956 -3.66992 6.11562 11.5521 15.6444 8.11538 9.25888 6.2132 10.1061 
0.966533 1.06924 1.16597 -16 11.8587 -165.4956 -3.66992 6.11562 11.5521 15.6444 8.11538 9.25888 6.2132 10.1061 

1.27915 1.98868 0.169282 -8.09925 -2.10515 -7.8922913.0344 -3.66906 -5.71039 -14.878 -1.2609 9.68883 15.6309 1.98767 2.33223 
1.27915 1.98868 0.169282 -6.43474 -2.10515 -2.7799113.0344 -3.66906 -5.71039 -14.878 -1.2609 9.68883 15.6309 1.98767 2.33223 

0.580011 1.32984 0.681215 -9.77279 10.1008 -4.0594712.4297 -14.0255 4.52645 -10.7894 4.65558 -9.17104 -2.53898 -14.9923 -1.22289 
0.580011 1.32984 0.681215 2.42006 10.1008 7.3751912.4297 -14.0255 4.52645 -10.7894 4.65558 -9.17104 -2.53898 -14.9923 -1.22289 

0.396177 0.604559 1.8321 -2.09893 15.7934 5.694693.28283 10.5569 13.5018 -2.7581 12.5723 -12.7572 -8.9618 10.0746 15.8224 
0.396177 0.604559 1.8321 2.93189 15.7934 -3.136453.28283 10.5569 13.5018 -2.7581 12.5723 -12.7572 -8.9618 10.0746 15.8224 

0.257514 0.281824 0.109733 2.55928 5.73609 6.834742.75355 5.38072 1.84368 -5.30882 2.38752 15.1643 -14.8289 -3.94297 -14.0835 
0.257514 0.281824 0.109733 8.63267 5.73609 -11.11142.75355 5.38072 1.84368 -5.30882 2.38752 15.1643 -14.8289 -3.94297 -14.0835 

0.150558 0.535375 0.660643 10.8098 -8.73782 4.3808312.6783 13.2874 1.64772 14.1998 1.33478 -4.60929 4.95995 -11.5574 -4.31524 
0.150558 0.535375 0.660643 -7.79866 -8.73782 2.5662312.6783 13.2874 1.64772 14.1998 1.33478 -4.60929 4.95995 -11.5574 -4.31524 

1.41162 0.177804 0.176783 -15.3952 -9.47458 -7.2603311.234 -3.91554 -13.0782 4.304 6.19724 -8.35934 10.3218 15.4613 10.5487 
1.41162 0.177804 0.176783 -9.09309 -9.47458 0.025031111.234 -3.91554 -13.0782 4.304 6.19724 -8.35934 10.3218 15.4613 10.5487 

1.90941 0.296674 1.64121 15.9892 -7.54999 -9.18403-11.3178 -13.1003 5.54025 4.72208 3.99408 -7.41878 -15.662 -12.419 11.079 
1.90941 0.296674 1.64121 11.196 -7.54999 -7.95829-11.3178 -13.1003 5.54025 4.72208 3.99408 -7.41878 -15.662 -12.419 11.079 

0.270407 0.526715 0.959245 -4.50086 13.1058 15.3487-14.1737 4.2349 6.06883 1.83795 10.8929 6.49737 -4.67457 9.58639 -14.6423 
0.270407 0.526715 0.959245 1.27365 13.1058 -3.11-14.1737 4.2349 6.06883 1.83795 10.8929 6.49737 -4.67457 9.58639 -14.6423 

1.82933 1.98044 0.496476 -5.02112 0.687366 -3.52388-1.68915 -13.3485 -6.75642 0.567402 -14.7396 12.8454 -15.7114 -12.1628 -4.1763 
1.82933 1.98044 0.496476 7.84617 0.687366 4.15187-1.68915 -13.3485 -6.75642 0.567402 -14.7396 12.8454 -15.7114 -12.1628 -4.1763 

0.444919 1.20613 0.705787 0.57593 -15.7261 -8.96219-3.52731 11.1422 -7.24232 -1.75416 11.5273 15.8357 7.00368 9.3059 -1.64073 
0.444919 1.20613 0.705787 -3.27376 -15.7261 1.35904-3.52731 11.1422 -7.24232 -1.75416 11.5273 15.8357 7.00368 9.3059 -1.64073 

0.83301 1.15832 0.743412 13.3407 -6.05312 -6.99064.79038 5.9605 14.779 5.1118 12.5085 -6.75499 -0.158042 6.71947 14.3244 
0.83301 1.15832 0.743412 -7.35107 -6.05312 -2.307054.79038 5.9605 14.779 5.1118 12.5085 -6.75499 -0.158042 6.71947 14.3244 

0.295428 1.68941 1.9478 10.081 5.20409 -9.3603211.2068 6.18499 8.8053 5.29507 5.5332 -13.5556 1.8756 -9.79339 4.56137 
0.295428 1.68941 1.9478 -11.5069 5.20409 7.1115211.2068 6.18499 8.8053 5.29507 5.5332 -13.5556 1.8756 -9.79339 4.56137 

1.47584 1.94502 0.861905 12.741 -2.71742 7.36721-7.63746 -3.29822 2.64229 15.3493 -10.8201 -8.82771 -9.20688 12.0249 -6.96978 
1.47584 1.94502 0.861905 0.220119 -2.71742 3.17884-7.63746 -3.29822 2.64229 15.3493 -10.8201 -8.82771 -9.20688 12.0249 -6.96978 

1.13563 0.933062 1.06574 -13.0556 -6.31836 -13.3736-13.1894 7.27406 6.90375 -0.754925 -2.17622 6.89623 13.3138 -2.82648 -15.3363 
1.13563 0.933062 1.06574 -3.47844 -6.31836 3.44777-13.1894 7.27406 6.90375 -0.754925 -2.17622 6.89623 13.3138 -2.82648 -15.3363 

1.1363 1.6725 1.81125 -5.93032 1.16172 5.374912.875 6.29965 -4.79601 -6.71523 5.01979 5.26733 0.962449 -15.5182 5.76598 
1.1363 1.6725 1.81125 -3.18277 1.16172 -3.237512.875 6.29965 -4.79601 -6.71523 5.01979 5.26733 0.962449 -15.5182 5.76598 

0.319579 0.325881 0.705975 14.3075 -10.6812 12.38695.38247 11.4686 -0.779012 -3.99994 6.99714 -8.34441 14.95 3.46278 3.20343 
